Data from USB4F045381__4__11-17-02-971.txt Node

Date: Wed Apr 24 11:17:02 EDT 2024
User: dsalmieri
Spectrometer: USB4F04538
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
431.136	175.24
431.348	-369.93
431.56	-252.38
431.772	47.85
431.984	-53.93
432.196	-307.06
432.408	-252.38
432.62	19.8
432.832	192.65
433.044	80.42
433.256	-137.49
433.468	218.45
433.679	-242.55
433.891	-323.65
434.103	-14.4
434.315	297.91
434.527	235.86
434.739	-129.5
434.95	-216.54
435.162	253.88
435.374	-75.84
435.586	-167.8
435.798	-225.34
436.009	-144.65
436.221	-62.74
436.433	-214.49
436.645	-169.44
436.856	-13.58
437.068	340.1
437.28	-283.51
437.491	84.51
437.703	268.01
437.915	176.06
438.126	-190.32
438.338	92.09
438.55	33.72
438.761	158.85
438.973	-160.01
439.184	-196.67
439.396	82.06
439.608	305.28
439.819	-266.71
440.031	-106.56
440.242	289.51
440.454	285.62
440.665	-167.39
440.877	-78.3
441.088	249.37
441.3	88.2
441.511	-351.29
441.723	-220.84
441.934	195.72
442.146	162.13
442.357	-3.35
442.569	136.12
442.78	163.56
442.991	591.18
443.203	194.28
443.414	-228.21
443.626	581.76
443.837	-15.43
444.048	-266.1
444.26	-358.87
444.471	223.16
444.682	307.54
444.894	-303.78
445.105	-293.75
445.316	402.56
445.528	300.16
445.739	-50.04
445.95	-72.98
446.161	196.74
446.373	379.83
446.584	-120.08
446.795	-156.53
447.006	365.49
447.217	498.82
447.429	-309.52
447.64	-264.87
447.851	535.89
448.062	237.91
448.273	-297.23
448.484	-203.84
448.695	324.94
448.907	269.24
449.118	-49.01
449.329	127.93
449.54	54
449.751	-7.24
449.962	-146.09
450.173	-183.16
450.384	431.85
450.595	508.44
450.806	-150.18
451.017	-106.15
451.228	487.14
451.439	413.42
451.65	-134.21
451.861	-394.92
452.072	-18.7
452.283	170.73
452.494	32.9
452.705	-178.45
452.915	570.5
453.126	232.17
453.337	-80.14
453.548	-229.85
453.759	476.49
453.97	615.55
454.181	147.18
454.391	-139.94
454.602	256.13
454.813	357.71
455.024	-90.38
455.235	-214.49
455.445	339.08
455.656	275.18
455.867	13.04
456.078	-164.93
456.288	104.17
456.499	339.28
456.71	-237.22
456.921	84.1
457.131	223.57
457.342	209.64
457.553	-95.71
457.763	-183.77
457.974	266.58
458.184	329.86
458.395	-230.06
458.606	-246.64
458.816	449.46
459.027	613.5
459.237	-11.54
459.448	-318.53
459.659	445.98
459.869	780.82
460.08	-329.79
460.29	-56.39
460.501	581.15
460.711	81.03
460.922	-325.49
461.132	-219.2
461.343	817.07
461.553	-112.91
461.764	-228.21
461.974	-189.71
462.184	376.55
462.395	308.77
462.605	-113.73
462.816	-282.07
463.026	245.07
463.236	415.06
463.447	-235.38
463.657	-232.72
463.867	417.1
464.078	120.56
464.288	-141.17
464.498	-185.61
464.709	217.43
464.919	193.06
465.129	-123.77
465.339	-260.57
465.55	285.01
465.76	398.06
465.97	-146.29
466.18	-194.22
466.391	422.43
466.601	278.66
466.811	-96.12
467.021	-284.94
467.231	288.49
467.441	442.5
467.651	-131.14
467.862	-432.8
468.072	193.67
468.282	405.43
468.492	-228.42
468.702	-103.7
468.912	185.89
469.122	790.24
469.332	178.31
469.542	-225.96
469.752	458.06
469.962	231.35
470.172	-240.91
470.382	-230.26
470.592	423.25
470.802	402.97
471.012	-6.01
471.222	-201.59
471.432	370.61
471.642	424.68
471.852	-40
472.062	-196.88
472.272	155.37
472.482	-89.77
472.691	-215.31
472.901	-284.33
473.111	211.9
473.321	690.92
473.531	-234.77
473.741	-50.04
473.95	320.64
474.16	411.57
474.37	-23.21
474.58	-238.66
474.79	710.37
474.999	387.82
475.209	-200.36
475.419	-127.04
475.628	156.6
475.838	525.85
476.048	-50.86
476.258	-231.9
476.467	490.01
476.677	90.45
476.886	69.56
477.096	-33.25
477.306	79.39
477.515	543.46
477.725	-14.2
477.935	-26.69
478.144	598.55
478.354	108.06
478.563	-71.13
478.773	-160.22
478.982	398.26
479.192	511.92
479.401	-2.94
479.611	-143.22
479.82	14.47
480.03	343.79
480.239	-120.08
480.449	-210.19
480.658	628.66
480.868	112.37
481.077	26.56
481.287	-35.29
481.496	366.93
481.705	626.41
481.915	218.04
482.124	159.26
482.333	409.94
482.543	677.2
482.752	70.38
482.961	-99.19
483.171	492.47
483.38	271.49
483.589	1.77
483.799	-80.55
484.008	282.76
484.217	424.07
484.426	0.75
484.636	-134.42
484.845	557.8
485.054	0.34
485.263	285.83
485.472	-35.29
485.682	688.05
485.891	354.44
486.1	-146.91
486.309	-59.46
486.518	509.88
486.727	697.88
486.936	-90.59
487.146	149.43
487.355	709.76
487.564	93.32
487.773	36.59
487.982	-17.07
488.191	277.84
488.4	415.46
488.609	36.8
488.818	30.04
489.027	862.33
489.236	731.06
489.445	54.61
489.654	-24.64
489.863	640.74
490.072	373.69
490.281	426.73
490.49	78.37
490.698	757.48
490.907	801.92
491.116	65.47
491.325	-61.51
491.534	697.47
491.743	457.86
491.952	140.42
492.16	115.03
492.369	590.98
492.578	702.59
492.787	195.92
492.996	155.37
493.204	298.73
493.413	885.27
493.622	-68.06
493.831	-103.08
494.039	950.6
494.248	207.39
494.457	73.04
494.665	-46.97
494.874	634.8
495.083	1041.12
495.291	93.73
495.5	49.49
495.709	725.53
495.917	562.71
496.126	259.41
496.335	74.68
496.543	430.41
496.752	601.83
496.96	406.66
497.169	-11.74
497.377	488.37
497.586	728.39
497.794	271.08
498.003	-50.45
498.211	479.57
498.42	829.97
498.628	278.25
498.837	106.63
499.045	649.55
499.254	581.96
499.462	169.5
499.671	129.16
499.879	1067.33
500.087	861.72
500.296	116.26
500.504	220.91
500.713	643.61
500.921	1068.15
501.129	186.5
501.338	212.92
501.546	708.73
501.754	598.76
501.962	242.21
502.171	125.47
502.379	698.9
502.587	985.82
502.795	334.16
503.004	258.59
503.212	699.72
503.42	915.17
503.628	267.6
503.837	361.81
504.045	852.71
504.253	1058.73
504.461	253.06
504.669	120.56
504.877	802.33
505.085	996.27
505.294	127.32
505.502	514.59
505.71	743.34
505.918	812.77
506.126	178.92
506.334	292.59
506.542	657.74
506.75	784.3
506.958	473.42
507.166	378.81
507.374	572.34
507.582	1103.38
507.79	461.54
507.998	264.53
508.206	946.3
508.414	854.96
508.622	303.85
508.83	384.54
509.037	935.03
509.245	603.67
509.453	304.67
509.661	253.88
509.869	942.41
510.077	693.17
510.285	517.86
510.492	100.69
510.7	1290.15
510.908	630.91
511.116	421.81
511.324	327.2
511.531	673.3
511.739	842.88
511.947	610.02
512.155	693.37
512.362	846.15
512.57	511.1
512.778	348.29
512.985	218.65
513.193	981.32
513.401	1172.19
513.608	506.19
513.816	419.56
514.024	963.5
514.231	1110.34
514.439	424.48
514.646	447.41
514.854	1068.36
515.061	1089.25
515.269	470.35
515.477	469.33
515.684	645.45
515.892	1102.76
516.099	336.21
516.307	345.63
516.514	1030.88
516.722	1255.95
516.929	465.84
517.136	374.91
517.344	1240.8
517.551	1002.21
517.759	440.65
517.966	564.76
518.173	817.89
518.381	895.71
518.588	621.49
518.796	430.62
519.003	1129.18
519.21	960.63
519.418	517.45
519.625	871.55
519.832	898.38
520.039	1005.48
520.247	328.43
520.454	579.1
520.661	1208.64
520.868	1064.88
521.076	553.91
521.283	600.81
521.49	1546.56
521.697	1049.93
521.904	632.55
522.112	597.94
522.319	1197.79
522.526	1132.87
522.733	512.54
522.94	563.94
523.147	978.86
523.354	1151.09
523.561	441.88
523.768	685.8
523.975	1296.91
524.183	1053.61
524.39	772.43
524.597	494.52
524.804	975.38
525.011	809.49
525.218	572.54
525.425	573.36
525.632	1373.91
525.838	847.18
526.045	612.07
526.252	637.87
526.459	1993.83
526.666	2072.07
526.873	629.27
527.08	623.74
527.287	1400.33
527.494	1280.12
527.701	501.48
527.907	591.79
528.114	1207.82
528.321	1091.29
528.528	705.05
528.735	656.51
528.941	962.27
529.148	933.81
529.355	760.34
529.562	650.37
529.768	1477.13
529.975	989.1
530.182	764.85
530.388	655.28
530.595	1365.72
530.802	800.07
531.008	894.07
531.215	727.78
531.422	1839.21
531.628	1885.7
531.835	823.01
532.042	789.83
532.248	996.47
532.455	1180.59
532.661	760.75
532.868	703.2
533.074	1212.94
533.281	1409.55
533.487	780.21
533.694	731.26
533.9	960.63
534.107	1272.13
534.313	716.72
534.52	672.28
534.726	1333.57
534.933	1648.75
535.139	692.55
535.345	671.67
535.552	1391.73
535.758	1232.81
535.965	825.26
536.171	753.58
536.377	1382.31
536.584	1553.93
536.79	801.1
536.996	922.95
537.203	1343.81
537.409	1374.32
537.615	867.45
537.821	801.51
538.028	1470.58
538.234	1405.25
538.44	848.41
538.646	923.98
538.853	1318.62
539.059	1171.17
539.265	1326.2
539.471	654.05
539.677	1498.02
539.883	1109.73
540.09	802.12
540.296	1263.12
540.502	1227.69
540.708	1078.8
540.914	1122.22
541.12	891
541.326	1483.48
541.532	1278.48
541.738	1015.31
541.944	966.98
542.15	1580.14
542.356	1218.06
542.562	828.74
542.768	1017.98
542.974	1859.28
543.18	1806.44
543.386	913.74
543.592	767.72
543.798	1742.55
544.004	1671.69
544.21	895.92
544.415	1061.39
544.621	1475.08
544.827	1671.69
545.033	862.74
545.239	1245.92
545.445	1065.08
545.651	1468.33
545.856	970.26
546.062	940.36
546.268	1280.94
546.474	1412.62
546.679	1009.58
546.885	1016.34
547.091	1253.7
547.297	1891.23
547.502	1116.48
547.708	876.05
547.914	1251.24
548.119	1607.79
548.325	915.17
548.531	896.12
548.736	1863.79
548.942	1232.19
549.147	977.22
549.353	1272.13
549.559	1711.42
549.764	1571.75
549.97	1015.93
550.175	1068.15
550.381	1635.64
550.586	1276.84
550.792	1081.26
550.997	1091.91
551.203	1605.74
551.408	1662.68
551.614	917.63
551.819	1015.93
552.025	1915.4
552.23	1854.98
552.435	1028.63
552.641	1285.24
552.846	1305.31
553.052	1849.66
553.257	1287.28
553.462	1081.46
553.668	1355.28
553.873	1743.78
554.078	1047.67
554.283	1076.14
554.489	1623.56
554.694	1519.73
554.899	1047.06
555.105	1324.35
555.31	1691.96
555.515	1694.22
555.72	1214.99
555.925	1656.94
556.131	1772.24
556.336	1432.08
556.541	1133.48
556.746	1043.58
556.951	1904.34
557.156	1863.58
557.361	1280.73
557.567	1367.77
557.772	2041.14
557.977	1730.47
558.182	1175.06
558.387	1148.23
558.592	1442.11
558.797	1907
559.002	1281.96
559.207	1323.53
559.412	1627.45
559.617	2079.03
559.822	1224.21
560.027	1152.53
560.232	1651
560.437	1793.75
560.642	1090.88
560.847	1179.56
561.051	1603.49
561.256	1680.49
561.461	1306.54
561.666	1115.67
561.871	1649.16
562.076	1815.05
562.281	1308.58
562.485	1125.7
562.69	1849.04
562.895	1853.96
563.1	1272.54
563.305	1182.63
563.509	1955.54
563.714	2190.03
563.919	1235.88
564.123	1272.33
564.328	1595.91
564.533	1992.61
564.737	1333.36
564.942	1269.47
565.147	2055.68
565.351	2092.55
565.556	1403.2
565.761	1398.28
565.965	1799.69
566.17	1477.34
566.374	1340.53
566.579	1199.84
566.784	1795.8
566.988	1599.4
567.193	1203.32
567.397	1393.78
567.602	1412.21
567.806	1731.9
568.011	1341.56
568.215	1419.58
568.42	1649.16
568.624	1694.01
568.828	1384.15
569.033	1570.52
569.237	1957.79
569.442	1930.55
569.646	1226.05
569.85	1379.65
570.055	1752.17
570.259	1826.31
570.463	1652.85
570.668	1394.39
570.872	1782.48
571.076	1723.09
571.281	1532.22
571.485	1518.3
571.689	1828.97
571.893	1987.89
572.098	1558.85
572.302	1400.33
572.506	1979.09
572.71	1894.92
572.914	1457.68
573.119	1423.68
573.323	2131.87
573.527	2192.49
573.731	1435.35
573.935	1368.38
574.139	1883.04
574.343	1692.37
574.547	1488.6
574.751	1571.54
574.955	2080.26
575.159	2168.32
575.364	1495.36
575.568	1412.42
575.772	1871.37
575.976	2109.13
576.18	1391.73
576.383	1391.73
576.587	2215.22
576.791	2039.5
576.995	1303.46
577.199	1316.16
577.403	2006.53
577.607	2142.11
577.811	1433.31
578.015	1623.56
578.219	2020.25
578.422	2112.62
578.626	1609.02
578.83	1769.38
579.034	2223.41
579.238	2017.8
579.442	1499.04
579.645	1985.64
579.849	1954.1
580.053	2022.1
580.257	1592.02
580.46	1692.58
580.664	2211.33
580.868	2114.87
581.071	1807.67
581.275	1723.3
581.479	1683.98
581.682	2192.08
581.886	1527.92
582.09	1712.24
582.293	2181.63
582.497	2238.16
582.7	1841.87
582.904	1567.65
583.107	1998.75
583.311	1938.33
583.515	1680.29
583.718	1666.16
583.922	2175.28
584.125	2541.67
584.329	1584.85
584.532	1803.58
584.735	2428.82
584.939	2145.79
585.142	1536.52
585.346	1627.66
585.549	2176.92
585.753	1916.42
585.956	1722.27
586.159	1873
586.363	2483.5
586.566	2211.94
586.769	1644.25
586.973	1587.72
587.176	2214.81
587.379	2335.03
587.582	2035.82
587.786	1979.29
587.989	2141.49
588.192	2833.3
588.395	1799.89
588.599	2104.01
588.802	2174.26
589.005	2329.7
589.208	1808.29
589.411	1757.5
589.615	2381.92
589.818	2559.07
590.021	2051.79
590.224	1923.59
590.427	2453.19
590.63	2396.67
590.833	1638.72
591.036	1720.64
591.239	2112.82
591.442	2081.08
591.645	2029.06
591.848	1795.8
592.051	2266.83
592.254	2405.89
592.457	1924.41
592.66	1932.19
592.863	2205.18
593.066	2335.84
593.269	1868.7
593.472	1938.95
593.675	2053.23
593.878	2406.5
594.081	1943.45
594.284	1763.23
594.486	2429.85
594.689	2305.13
594.892	2007.35
595.095	1948.37
595.298	2417.97
595.5	2145.59
595.703	2014.72
595.906	2035.41
596.109	2559.69
596.311	2488.21
596.514	1707.12
596.717	1983.8
596.92	2614.57
597.122	2498.66
597.325	1707.53
597.528	1898.4
597.73	2669.87
597.933	2435.17
598.136	1940.38
598.338	1713.26
598.541	2485.14
598.743	2678.88
598.946	2008.58
599.148	2025.17
599.351	2645.5
599.554	2540.64
599.756	2108.11
599.959	2043.6
600.161	2651.44
600.363	2914.81
600.566	2194.33
600.768	2021.07
600.971	2729.67
601.173	2561.74
601.376	2004.07
601.578	2051.38
601.78	2488.83
601.983	2996.52
602.185	2006.33
602.388	2284.85
602.59	2541.26
602.792	2327.24
602.995	2158.9
603.197	2073.3
603.399	2661.47
603.601	2568.29
603.804	2092.96
604.006	2034.38
604.208	2368.82
604.41	2006.53
604.613	2238.16
604.815	2024.55
605.017	2929.96
605.219	2274.41
605.421	2544.74
605.623	2120.19
605.826	2800.12
606.028	2848.66
606.23	2109.13
606.432	2102.17
606.634	2835.75
606.836	2811.18
607.038	1943.25
607.24	2267.65
607.442	2526.92
607.644	2522.01
607.846	2270.51
608.048	2043.8
608.25	2843.13
608.452	2277.68
608.654	2198.63
608.856	1891.85
609.058	2454.22
609.26	2650.21
609.462	2218.5
609.664	2219.52
609.866	2814.46
610.067	2748.51
610.269	2331.75
610.471	2219.93
610.673	2434.97
610.875	2656.76
611.077	1998.34
611.278	2281.98
611.48	2565.22
611.682	2939.18
611.884	2247.78
612.085	2230.99
612.287	2313.93
612.489	2588.15
612.69	2040.12
612.892	2244.51
613.094	2857.05
613.295	2653.08
613.497	2053.84
613.699	2199.25
613.9	2908.46
614.102	2740.52
614.304	2246.55
614.505	2018.2
614.707	2510.95
614.908	2587.13
615.11	2044.01
615.311	2259.87
615.513	2755.88
615.714	2674.17
615.916	2086.4
616.117	2241.84
616.319	2548.01
616.52	2768.99
616.722	2192.08
616.923	2179.79
617.124	2859.51
617.326	2737.25
617.527	2335.64
617.729	2426.57
617.93	2745.23
618.131	2754.65
618.333	2204.37
618.534	2280.34
618.735	2530.81
618.937	2922.79
619.138	2150.3
619.339	2078.01
619.54	2668.84
619.742	2474.7
619.943	2383.15
620.144	2274.82
620.345	2820.6
620.546	2836.78
620.748	2203.55
620.949	2305.33
621.15	2770.22
621.351	2661.88
621.552	2187.78
621.753	2063.06
621.954	2244.1
622.155	3047.72
622.356	2130.64
622.558	2386.63
622.759	2582.22
622.96	3051.2
623.161	2277.89
623.362	2218.91
623.563	2600.24
623.764	2688.51
623.965	2241.23
624.166	2435.38
624.366	2498.66
624.567	2685.23
624.768	2028.24
624.969	2210.51
625.17	2528.76
625.371	2715.54
625.572	2407.52
625.773	2150.91
625.973	2822.85
626.174	2862.38
626.375	2354.89
626.576	2375.78
626.777	2783.74
626.977	3111.41
627.178	2360.83
627.379	2395.44
627.58	2577.91
627.78	2634.03
627.981	2301.23
628.182	2426.37
628.382	2878.56
628.583	2300.82
628.784	2120.19
628.984	2464.46
629.185	2792.13
629.386	2839.03
629.586	2407.52
629.787	2205.39
629.987	2784.35
630.188	2627.48
630.388	2309.02
630.589	2426.16
630.79	3252.31
630.99	2634.03
631.191	2373.73
631.391	2428.41
631.591	2781.69
631.792	3007.58
631.992	2455.24
632.193	2290.38
632.393	3021.91
632.594	2668.64
632.794	2285.26
632.994	2428
633.195	2598.6
633.395	2618.46
633.595	2263.76
633.796	2548.42
633.996	2501.53
634.196	2968.05
634.397	2194.54
634.597	2409.78
634.797	2466.1
634.997	3054.48
635.198	2601.06
635.398	2254.54
635.598	2740.32
635.798	2961.09
635.998	2719.02
636.199	2223.62
636.399	2517.7
636.599	2461.59
636.799	2281.16
636.999	2595.12
637.199	2779.43
637.399	2962.52
637.599	2270.51
637.799	2435.38
637.999	2540.23
638.199	2988.12
638.399	2277.68
638.599	2297.34
638.799	2860.33
638.999	3082.33
639.199	2507.46
639.399	2392.78
639.599	2987.1
639.799	2450.94
639.999	2229.15
640.199	2271.95
640.399	2710.42
640.599	2741.75
640.799	2407.32
640.998	2544.12
641.198	2882.24
641.398	2775.54
641.598	2442.75
641.798	2377.42
641.997	3644.5
642.197	2633.62
642.397	2463.23
642.597	2263.35
642.796	2812
642.996	2888.59
643.196	2502.55
643.395	2180.81
643.595	2730.69
643.795	2246.55
643.994	2299.6
644.194	2388.48
644.394	2859.31
644.593	2817.12
644.793	2174.26
644.992	2453.4
645.192	2805.44
645.392	2232.83
645.591	2474.7
645.791	2357.35
645.99	2861.15
646.19	2599.42
646.389	2342.19
646.589	2368.41
646.788	2816.5
646.987	2788.86
647.187	2609.66
647.386	2533.27
647.586	2656.97
647.785	2953.1
647.984	2305.94
648.184	2405.07
648.383	2465.69
648.582	2531.63
648.782	2295.5
648.981	2467.73
649.18	2445
649.38	2670.69
649.579	2356.32
649.778	2306.76
649.977	2827.97
650.177	2790.9
650.376	2261.91
650.575	2191.46
650.774	3019.25
650.973	2751.99
651.173	2124.29
651.372	2402.4
651.571	2674.37
651.77	2893.92
651.969	2346.9
652.168	2447.46
652.367	2393.19
652.566	2626.25
652.765	2331.54
652.964	2627.07
653.163	3067.17
653.362	2613.34
653.561	2323.56
653.76	2337.89
653.959	2642.02
654.158	2831.04
654.357	2582.01
654.556	2341.78
654.755	2811.79
654.954	2851.11
655.153	2381.92
655.352	2470.4
655.551	2958.63
655.749	2523.44
655.948	2429.64
656.147	2461.79
656.346	2759.77
656.545	2656.56
656.743	2407.52
656.942	2442.34
657.141	2722.71
657.34	2475.11
657.538	2412.03
657.737	2411.01
657.936	2674.37
658.135	2725.98
658.333	2318.85
658.532	2510.13
658.731	3099.33
658.929	2916.44
659.128	2700.38
659.326	2314.96
659.525	2990.38
659.724	2690.96
659.922	2166.07
660.121	2233.45
660.319	2750.15
660.518	2495.79
660.716	2302.67
660.915	2273.38
661.113	3018.23
661.312	2425.14
661.51	2525.69
661.709	2252.49
661.907	2829.2
662.105	2978.29
662.304	2382.95
662.502	2433.53
662.701	2892.07
662.899	2627.68
663.097	2762.03
663.296	2257.82
663.494	2889.41
663.692	3056.12
663.891	2284.24
664.089	2193.51
664.287	2793.57
664.485	2975.43
664.684	2290.58
664.882	2462.82
665.08	2667.21
665.278	2696.29
665.476	2257.2
665.675	2635.87
665.873	3100.97
666.071	2934.88
666.269	2285.06
666.467	2646.11
666.665	2749.74
666.863	2616.83
667.061	2508.49
667.259	2349.16
667.457	2656.97
667.655	2860.94
667.853	2214.61
668.051	2520.57
668.249	2398.51
668.447	3077.21
668.645	2252.08
668.843	2576.48
669.041	2846.2
669.239	2557.44
669.437	2421.65
669.635	2484.32
669.833	2601.67
670.031	2812.82
670.229	2470.4
670.426	2431.89
670.624	2527.53
670.822	2426.77
671.02	2302.26
671.218	2404.86
